> -L"SedimentaryBasins-Mesozoic.21"
149.682494371	-22.798805641
149.68284	-22.79741
149.68348	-22.79518
149.68523	-22.79343
149.68714	-22.79263
149.688628	-22.79077775
149.68906	-22.79024
149.689418216	-22.789426908
149.68969	-22.78881
149.69017	-22.78451
149.69113	-22.78196
149.6917	-22.780526
149.69208	-22.77957
149.692528	-22.778233
149.69272	-22.77766
149.69304	-22.77527
149.692385479	-22.77331462
149.69224	-22.77288
149.69001	-22.76954
149.689693286	-22.76858319
149.68906	-22.76667
149.688900218	-22.76571131
149.6889	-22.76571
149.68969	-22.76539
149.6924	-22.76539
149.69447	-22.76539
149.696235299	-22.765058018
149.69782	-22.76476
149.698316948	-22.764156113
149.69861	-22.7638
149.69877	-22.76173
149.69877	-22.76062
149.69686	-22.75823
149.69447	-22.75568
149.68969	-22.75058
149.686554006	-22.747796991
149.68125	-22.74309
149.675185068	-22.739277932
149.67137	-22.73688
149.670227899	-22.7359067
149.66819	-22.73417
> -L"SedimentaryBasins-Mesozoic.50"
116.992847049	-35.785742224
117.02508	-35.77913
117.07777	-35.7685
117.13461	-35.75586
117.19198	-35.74331
117.24458	-35.73131
117.26900576	-35.725604823
117.271416422	-35.725041759
117.29343	-35.7199
117.313818892	-35.71506368
117.316597835	-35.714404504
117.35165	-35.70609
117.40859	-35.69238
117.46209	-35.67915
117.52048	-35.66851
117.562946687	-35.661996812
117.56912	-35.66105
117.586832137	-35.658523863
117.61161	-35.65499
117.65896	-35.6481
117.67984	-35.644995
117.70072	-35.64189
117.713547932	-35.63940283
117.74358	-35.63358
117.768779956	-35.628858956
117.79146	-35.62461
117.816847618	-35.619625092
117.823227111	-35.618372466
117.82874	-35.61729
117.87064	-35.60894
117.906126053	-35.601870786
117.90613	-35.60187
117.86703	-35.59758
117.85580625	-35.59549875
117.8371	-35.59203
117.79896	-35.58361
117.77612	-35.57695
117.758927816	-35.571965711
117.7309	-35.56384
117.715091968	-35.559691063
117.69558	-35.55457
117.65443	-35.54472
117.62303	-35.53733
117.605626518	-35.533799893
117.59133	-35.5309
117.56129	-35.52563
117.52524	-35.51917
117.49162	-35.51209
117.481347401	-35.509336298
117.47252	-35.50697
117.449947728	-35.498383394
117.445300437	-35.496615541
117.43598	-35.49307
117.40281	-35.47577
117.39071775	-35.469590004
117.37526	-35.46169
117.356766094	-35.454286687
117.34953	-35.45139
117.340757468	-35.449491085
117.3341	-35.44805
117.31017	-35.44627
117.28649	-35.44534
117.24953	-35.44425
117.21188	-35.44425
117.18649	-35.45077
117.174515798	-35.4542066
117.15872	-35.45874
117.153609488	-35.460134976
117.11615	-35.47036
117.101597192	-35.474190384
117.08321	-35.47903
117.06557	-35.48234
117.04995	-35.48527
117.043219182	-35.486964363
117.01964	-35.4929
117.004650717	-35.49695686
116.98199	-35.50309
