135.11	-31.082	1.9133
135.11	-31.082	1.9133
135.11	-31.106	1
135.11	-31.112	1.167
136.36	-31.584	3.6968
135.09	-31.082	1
135.09	-31.112	2.7751
135.1	-31.066	2.3672
135.11	-31.09	0.19755
135.12	-31.094	0
135.11	-31.066	0.035495
135.11	-31.066	2.2896
135.08	-31.072	1.0326
135.08	-31.072	0.81318
135.09	-31.072	4.4425
135.09	-31.072	1
135.09	-31.072	1.3984
135.1	-31.072	1
135.12	-31.072	1.9972
135.11	-31.08	1.8481
135.14	-31.08	2.1725
135.16	-31.08	0
135.09	-31.085	1
135.11	-31.088	1.8453
135.11	-31.088	0.32426
135.14	-31.088	0.39115
135.08	-31.094	0.82035
135.09	-31.099	0.54558
135.09	-31.099	1.6051
135.12	-31.099	1
135.12	-31.099	1
135.12	-31.103	1
135.13	-31.103	1
135.13	-31.103	1.1027
135.09	-31.108	0.59892
135.11	-31.108	0.26228
135.18	-32.753	13.522
135.17	-32.739	32.372
135.17	-32.721	36.962
135.18	-32.708	46.869
135.2	-32.666	55.404
135.21	-32.657	89.477
135.22	-32.644	10.918
135.25	-32.629	15.42
135.26	-32.616	16.772
135.28	-32.601	24.568
135.14	-32.674	39.237
135.14	-32.68	29.235
135.13	-32.687	34.021
135.12	-32.702	26.374
135.11	-32.712	28.129
135.09	-32.713	42.813
135.16	-32.712	43.636
135.22	-32.804	42.491
135.24	-32.721	43.83
135.26	-32.72	33.045
135.26	-32.726	34.419
135.25	-32.732	63.862
135.24	-32.739	36.288
135.24	-32.752	18.108
135.26	-32.733	74.645
135.26	-32.741	46.184
135.27	-32.763	33.973
135.28	-32.767	49.014
135.24	-32.801	21.519
135.26	-32.802	27.907
135.28	-32.805	14.599
135.32	-32.81	12.514
135.34	-32.815	31.246
135.35	-32.815	51.161
135.36	-32.815	50.212
135.37	-32.828	22.512
135.37	-32.86	36.581
135.37	-32.851	42.779
135.35	-32.86	43.466
135.34	-32.856	27.068
135.34	-32.854	11.611
135.31	-32.846	12.589
135.37	-32.869	7.5648
135.38	-32.883	20.5
135.37	-32.89	13.13
135.34	-32.899	29.777
135.33	-32.902	18.183
135.31	-32.898	14.088
135.31	-32.882	14.25
135.36	-32.894	22.06
135.38	-32.889	21.509
135.38	-32.874	15.44
135.39	-32.856	2.0738
135.41	-32.854	20.428
135.47	-32.821	12.683
135.55	-32.744	22.008
135.38	-32.898	22.533
135.48	-32.884	6.4806
135.19	-32.612	80.612
135.27	-32.731	25.744
135.27	-32.76	12.292
135.28	-32.753	40.196
135.28	-32.773	76.787
135.31	-32.779	78.724
135.35	-32.8	25.358
135.34	-32.846	6.5127
135.35	-32.846	19.255
135.36	-32.847	47.864
135.37	-32.876	24.51
135.36	-32.876	9.2905
135.34	-32.89	21.216
135.23	-32.729	50.683
135.24	-32.726	47.282
135.23	-32.71	55.701
135.29	-32.948	13.531
135.31	-32.948	19.376
135.36	-32.951	2.6607
135.38	-32.952	6.1508
135.38	-32.936	5.0708
135.04	-32.992	38.433
135.05	-32.977	35.022
135.4	-33.025	3.7755
135.39	-33.03	9.4614
135.34	-33.022	39.818
135.3	-33.014	40.886
135.34	-33.019	39.308
135.28	-33.011	28.137
135.26	-33.01	69.317
135.25	-33.017	62.221
135.27	-33.012	30.66
135.23	-33.017	55.351
135.19	-33.012	59.791
135.12	-33.013	19.1
135.1	-33.013	59.605
135.08	-33.012	58.243
135.04	-33.009	42.789
135.04	-33.042	42.834
135.05	-33.078	20.309
135.27	-33.117	65.043
135.28	-33.105	56.353
135.32	-33.095	33.932
135.36	-33.085	11.711
135.38	-33.076	15.635
135.33	-33.138	26.817
135.36	-33.157	22.699
135.39	-33.178	48.458
135.45	-33.187	32.89
135.49	-33.178	68.353
135.45	-33.235	57.758
135.43	-33.238	40.264
135.39	-33.24	47.556
135.36	-33.232	36.203
135.33	-33.226	43.089
135.31	-33.223	54.16
135.28	-33.216	83.653
135.06	-33.07	17.882
135.6	-33.093	36.256
135.2	-33.066	38.344
135.15	-33.101	44.5
135.14	-33.106	45.689
135.13	-33.129	44.993
135.16	-33.134	42.567
135.19	-33.145	40.703
135.73	-32.826	23.744
136.31	-32.103	19.321
136.31	-32.101	17.804
136.31	-32.109	19.789
136.31	-32.149	25.303
136.36	-32.056	15.887
136.36	-32.059	8.8996
136.36	-32.059	5.1581
136.42	-32.134	38.086
136.42	-32.14	36.873
136.47	-32.153	2.9549
136.58	-32.02	11.425
136.58	-32.017	15.844
136.58	-32.021	3.3473
136.58	-32.018	15.365
136.58	-32.024	19.372
136.52	-32.187	4.0377
136.61	-32.271	12.772
136.61	-32.269	10.671
136.61	-32.273	7.6343
136.67	-32.39	37.379
136.77	-32.395	11.204
136.77	-32.393	12.33
136.71	-32.343	7.0899
136.71	-32.34	10.211
136.67	-32.262	2.3017
136.16	-32.908	27.398
136.16	-32.921	22.026
136.16	-32.919	4.8884
136.16	-32.917	25.793
136.15	-32.916	9.2552
136.15	-32.915	23.442
136.15	-32.913	26.527
136.15	-32.91	20.158
136.15	-32.908	29.424
136.15	-32.907	20.002
136.38	-32.95	52.426
136.38	-32.95	7.2131
136.38	-32.95	25.232
136.38	-32.95	9.976
136.38	-32.95	13.882
136.38	-32.95	8.6664
136.37	-32.929	1.9183
136.37	-32.927	5.4461
136.33	-32.987	12.374
136.33	-32.987	50.933
136.34	-32.987	22.335
136.3	-32.998	46.042
136.29	-32.998	9.1355
136.26	-32.857	5.6963
136.26	-32.857	14.076
136.25	-32.858	6.6008
136.25	-32.858	19.683
136.25	-32.859	24.538
136.25	-32.859	11.626
136.24	-32.861	20.429
136.24	-32.862	5.1155
136.24	-32.861	9.5954
136.37	-32.924	6.5072
136.37	-32.925	5.2704
136.37	-32.925	4.2717
136.37	-32.926	43.711
136.29	-32.998	4.0586
136.29	-32.998	2
136.29	-32.998	2.2166
136.29	-32.998	0.44221
136.29	-32.998	38.09
136.29	-32.998	34.059
136.29	-32.998	23.008
136.29	-32.998	25.135
136.61	-32.872	18.32
136.62	-32.87	28.364
136.62	-32.869	59.364
136.63	-32.864	20.762
136.63	-32.865	34.31
136.63	-32.866	15.823
136.62	-32.866	14.851
136.62	-32.867	21.076
136.62	-32.867	37.368
136.61	-32.921	47.409
136.62	-32.921	24.705
136.62	-32.921	33.925
136.62	-32.921	39.278
136.62	-32.921	12.606
136.62	-32.921	18.284
136.36	-32.907	38.651
136.36	-32.907	36.977
136.36	-32.907	19.426
136.36	-32.907	20.789
136.33	-32.888	5.1842
136.33	-32.887	30.462
136.34	-32.87	27.948
136.34	-32.87	29.709
136.34	-32.869	28.004
136.35	-32.869	35.41
136.35	-32.869	18.411
136.37	-32.925	8.9516
136.29	-32.751	91.359
135.93	-32.771	35.236
135.78	-32.658	36.833
135.67	-32.681	53.888
135.66	-32.667	68.133
136.35	-32.821	49.023
136.36	-32.751	67.498
136.13	-32.74	4
136.13	-32.74	4
136.13	-32.741	4
136.13	-32.741	2.9709
136.13	-32.742	25.876
136.12	-32.743	9.6371
136.12	-32.744	11.745
136.12	-32.745	29.28
136.12	-32.746	4.3709
136.12	-32.746	17.567
136.12	-32.747	0
136.08	-32.67	35.209
136.08	-32.671	42.883
136.08	-32.672	64.115
136.08	-32.673	39.777
136.08	-32.675	32.942
136.07	-32.678	11.918
136.07	-32.678	3.1575
136.07	-32.678	2.5201
136.07	-32.677	4.1674
136.08	-32.677	2.8625
136.08	-32.676	6.1843
136.08	-32.676	7.4605
136.24	-32.694	17.672
136.24	-32.694	21.205
136.25	-32.693	2.8526
136.25	-32.693	51.725
136.25	-32.692	47.888
136.25	-32.692	41.924
136.25	-32.69	53.971
136.14	-32.808	64.733
136.14	-32.807	14.513
136.14	-32.807	21.002
136.14	-32.806	27.247
136.14	-32.804	18.616
136.14	-32.804	42.381
136.15	-32.798	19.243
136.15	-32.797	19.072
136.16	-32.796	1
136.16	-32.795	0
136.16	-32.794	0
136.16	-32.797	27.405
136.15	-32.772	2.0399
136.15	-32.771	2
136.15	-32.77	0
136.16	-32.769	0.92983
136.16	-32.768	11.31
136.16	-32.768	2.7931
136.16	-32.767	2.4314
136.16	-32.767	14.358
136.16	-32.766	2.2752
136.16	-32.764	4
136.16	-32.763	27.025
136.17	-32.762	25.387
136.29	-32.802	61.71
136.28	-32.804	29.118
136.28	-32.804	19.279
136.28	-32.805	21.637
136.28	-32.806	18.627
136.28	-32.807	22.431
136.28	-32.809	38.513
136.28	-32.808	21.196
136.28	-32.789	45.529
136.29	-32.782	30.96
136.29	-32.786	52.713
136.29	-32.787	32.92
136.36	-32.761	39.952
136.3	-32.748	33.865
136.2	-32.814	18.305
136.2	-32.815	59.12
136.2	-32.817	28.418
136.2	-32.817	26.854
136.2	-32.818	15.764
136.2	-32.818	4
136.2	-32.82	6
136.2	-32.819	4
136.13	-32.809	29.846
136.13	-32.808	38.699
136.17	-32.805	2
136.17	-32.805	3
136.17	-32.805	10.3
136.16	-32.807	27.383
136.16	-32.811	24.123
136.14	-32.819	12.039
136.06	-32.774	6.431
136.06	-32.775	5.5491
136.06	-32.775	4.1855
136.06	-32.776	4.9047
136.06	-32.777	2.9508
136.06	-32.778	8.3664
136.34	-32.821	13.291
136.34	-32.82	9.7436
136.34	-32.82	12.713
136.35	-32.757	20.645
136.35	-32.756	22.39
136.35	-32.756	15.978
136.35	-32.755	21.698
136.35	-32.754	31.186
136.35	-32.753	50.084
136.35	-32.751	43.209
136.35	-32.751	10.102
136.36	-32.748	3.1001
136.36	-32.749	15.827
136.36	-32.75	7.804
136.36	-32.761	35.934
136.36	-32.762	41.427
136.35	-32.763	46.837
136.35	-32.768	25.904
136.35	-32.767	24.43
136.35	-32.766	37.019
136.35	-32.766	42.05
136.35	-32.765	46.264
136.35	-32.764	43.628
136.35	-32.766	30.633
136.36	-32.76	26.072
136.35	-32.752	54.842
136.3	-32.748	46.306
136.3	-32.748	38.867
136.3	-32.748	44.085
136.34	-32.819	23.014
136.34	-32.819	36.676
136.34	-32.82	21.528
136.05	-32.781	3.3057
136.05	-32.782	3.9993
136.05	-32.78	2.4929
136.05	-32.779	7.341
135.95	-32.764	6.889
135.96	-32.764	2.5114
135.96	-32.764	1.3069
135.96	-32.764	2
135.96	-32.764	10.171
135.96	-32.764	6.7793
135.96	-32.764	2
135.82	-32.651	15.792
135.82	-32.651	12.955
135.82	-32.651	8.8405
135.82	-32.651	1.9258
135.81	-32.651	1.9064
135.81	-32.651	8.0609
135.81	-32.651	0.33443
135.81	-32.651	2.9191
135.81	-32.651	13.117
135.81	-32.651	7.7934
135.81	-32.651	1.3279
135.81	-32.651	1.3967
135.81	-32.651	2
135.81	-32.651	2
135.81	-32.651	14.363
135.8	-32.651	1.5951
135.8	-32.652	1.3427
135.8	-32.652	15.499
135.8	-32.651	3.9369
135.8	-32.651	2.4762
135.67	-32.685	23.915
135.67	-32.684	40.24
135.67	-32.684	39.787
135.67	-32.683	25.743
135.67	-32.683	37.829
135.91	-32.675	24.012
135.9	-32.676	22.171
135.9	-32.676	14.749
135.9	-32.676	15.026
135.9	-32.677	2.7612
135.85	-32.637	4.3616
135.84	-32.637	4.6929
135.84	-32.638	1.7745
135.84	-32.638	5.0053
135.84	-32.639	6.5129
135.84	-32.639	5.8252
135.84	-32.64	9.8988
135.85	-32.636	10.029
135.85	-32.635	6.9225
135.85	-32.634	3.0956
135.85	-32.695	22.969
135.84	-32.695	8.1762
135.84	-32.694	4.3914
135.84	-32.694	3.1004
135.84	-32.694	1.6669
135.84	-32.694	3.5367
135.84	-32.693	3.3532
135.84	-32.693	2.9818
135.84	-32.693	4.1341
135.84	-32.693	5.5727
135.83	-32.691	5.4098
135.83	-32.691	2.9835
135.83	-32.689	4.7497
135.83	-32.689	9.1609
135.82	-32.688	6.6173
135.82	-32.688	5.6352
135.83	-32.689	3.8335
135.83	-32.69	2.8628
135.83	-32.69	5.5427
135.83	-32.691	3.3007
135.85	-32.695	8.7733
135.85	-32.696	10.195
135.9	-32.676	5.7299
135.9	-32.676	19.846
136.15	-32.797	6.5611
136.16	-32.796	1.5281
136.16	-32.796	3.2111
136.16	-32.795	2
136.14	-32.821	23.204
136.14	-32.82	11.532
136.14	-32.818	14.267
136.15	-32.753	2
136.15	-32.753	4
136.15	-32.753	8.0034
136.15	-32.754	4
136.15	-32.753	2
136.15	-32.752	2
136.17	-32.771	29.841
136.18	-32.771	24.507
136.18	-32.77	45.011
136.3	-32.748	43.865
136.3	-32.748	32.27
136.29	-32.748	34.276
136.3	-32.748	29.122
136.3	-32.748	35.994
136.3	-32.748	36.746
136.31	-32.774	4
136.34	-32.82	9.3673
136.34	-32.82	15.4
136.34	-32.82	12.658
136.34	-32.82	17.23
136.34	-32.82	18.942
136.32	-32.77	14.292
136.32	-32.771	29.853
136.31	-32.772	20.94
136.31	-32.772	22.879
136.32	-32.771	45.588
136.31	-32.767	58.597
136.31	-32.767	64.86
136.31	-32.766	48.072
136.31	-32.766	62.577
136.31	-32.765	53.076
136.31	-32.765	61.773
136.3	-32.761	42.779
136.3	-32.76	46.867
136.3	-32.76	53.179
136.3	-32.759	60.127
136.32	-32.746	3
136.32	-32.746	3
136.32	-32.746	0.83519
136.33	-32.746	3.8019
136.33	-32.746	4
136.35	-32.739	63.213
136.35	-32.738	10.076
136.35	-32.737	47.731
136.35	-32.737	49.138
136.36	-32.735	19.592
136.34	-32.745	0.33536
136.33	-32.745	3
136.28	-32.732	7.8558
136.28	-32.733	11.487
136.28	-32.733	26.399
136.29	-32.732	15.967
136.29	-32.732	24.503
136.29	-32.737	38.968
136.29	-32.736	12.642
136.29	-32.736	16.518
136.3	-32.736	22.041
136.29	-32.737	44.356
136.3	-32.742	2.8
136.3	-32.743	9.7066
136.3	-32.743	37.467
136.3	-32.744	25.217
136.29	-32.745	38.506
136.31	-32.759	53.893
135.74	-32.73	22.442
135.74	-32.73	35.504
135.74	-32.729	29.902
135.74	-32.729	23.285
135.74	-32.728	22.684
135.88	-32.624	4.7289
135.88	-32.624	2.9598
135.87	-32.624	6.4277
135.87	-32.624	32.164
135.88	-32.624	5.5499
135.88	-32.624	38.698
135.89	-32.624	0.67979
135.89	-32.624	4.3602
135.89	-32.624	5.5571
136.05	-32.708	3.9226
136.05	-32.707	2.8623
136.06	-32.664	5.427
136.05	-32.665	14.51
136.04	-32.646	16.882
136.04	-32.646	16.488
136.03	-32.649	27.734
136.03	-32.65	26.33
135.9	-32.782	6.5486
135.91	-32.781	7.8188
135.9	-32.782	6.5486
135.9	-32.782	22.685
135.9	-32.782	22.203
135.97	-32.783	21.45
135.97	-32.782	17.47
135.96	-32.78	4.9494
135.96	-32.774	2.3556
136.03	-32.635	1.6903
136.03	-32.637	2.9367
135.8	-32.625	0.15791
135.79	-32.626	1.1708
135.79	-32.626	7.7361
135.79	-32.626	0.44056
135.8	-32.626	2.5077
136.34	-32.796	2.2001
136.33	-32.796	2.5694
136.33	-32.797	2
136.33	-32.798	3
136.33	-32.798	21.063
135.85	-34.698	7.1336
137.38	-32.747	0.54726
134.96	-30.923	4.3409
134.96	-30.925	8.1123
134.96	-30.924	4.0665
134.96	-30.921	2.5436
136.18	-33.275	5.7695
134.44	-30.365	44.55
134.36	-30.08	54.529
133.93	-30.063	3.3549
133.99	-30.085	0.36366
133.92	-30.117	2.7532
133.99	-30.122	64.966
133.99	-30.154	28.779
133.99	-30.205	12.458
133.96	-30.272	0.99576
133.86	-30.247	10.462
133.84	-30.228	4.438
133.82	-30.192	9.9537
133.73	-30.204	0.67022
133.64	-30.113	134.84
133.66	-30.162	1.8251
133.72	-30.17	0
133.72	-30.17	0
133.8	-30.181	0
133.74	-30.186	7.6891
133.75	-30.167	7.6768
133.74	-30.149	0.022942
134.55	-30.328	0
134.83	-30.909	1.5236
134.83	-30.909	2.802
134.83	-30.909	18.676
134.83	-30.909	14.238
134.83	-30.909	11.849
134.83	-30.909	11.01
134.83	-30.909	6.8413
134.83	-30.909	6.7812
134.83	-30.909	4.2156
134.83	-30.909	1.2482
134.83	-30.909	0.25189
134.83	-30.909	3.7205
134.84	-30.909	9.5319
134.84	-30.909	9.9524
134.84	-30.909	10.044
134.84	-30.909	6.3672
134.84	-30.909	8.092
134.84	-30.909	11.825
134.84	-30.909	14.58
134.83	-30.895	13.251
134.83	-30.895	10.33
134.83	-30.895	9.9945
134.83	-30.895	3.3345
134.83	-30.895	7.4139
134.83	-30.895	6.2031
134.85	-30.895	24.435
134.85	-30.895	22.468
134.85	-30.895	25.619
134.86	-30.899	27.879
134.86	-30.897	13.957
134.86	-30.893	25.297
134.86	-30.891	24.558
134.01	-30.524	42.167
134.02	-30.552	70.224
134.04	-30.613	35.108
134.75	-30.289	61.479
134.66	-30.343	41.937
134.65	-30.343	22.948
134.62	-30.347	73.317
134.63	-30.364	48.134
134.64	-30.371	54.469
134.63	-30.339	46.535
134.67	-30.325	27.049
135	-30.865	2.5461
135	-30.865	2.3634
134.99	-30.868	1.5003
134.99	-30.868	0.34388
134.6	-30.4	12.394
134.6	-30.411	70.828
134.59	-30.418	21.862
134.57	-30.423	87.927
134.55	-30.431	26.617
134.54	-30.429	16.908
134.56	-30.429	96.343
134.56	-30.437	30.948
134.55	-30.439	106.15
134.54	-30.443	44.545
134.53	-30.4	93.831
134.53	-30.389	53.011
134.53	-30.412	83.156
134.53	-30.424	86.635
134.53	-30.458	112.64
134.53	-30.45	99.061
134.52	-30.48	32.6
134.53	-30.412	68.971
134.54	-30.413	73.309
134.54	-30.421	39.66
134.53	-30.422	29.683
134.53	-30.417	32.656
134.55	-30.41	44.372
134.99	-30.869	3.7774
134.99	-30.869	3.5078
135	-30.868	2.6027
135	-30.868	1.3418
135	-30.869	0.8345
135	-30.867	4.4171
135	-30.867	6.8248
135	-30.867	5.0438
135	-30.866	8.2355
135	-30.866	2.8457
135	-30.865	2.3017
135	-30.864	4.2598
135	-30.864	4.1444
135	-30.864	5.4874
135	-30.863	2.7651
135	-30.859	0
134.53	-30.401	123.83
134.52	-30.439	70.353
134.52	-30.439	27.579
134.51	-30.451	66.432
134.52	-30.463	109.6
134.52	-30.417	77.935
134.51	-30.398	53.262
134.49	-30.393	67.144
134.5	-30.397	60.428
134.52	-30.42	39.052
134.53	-30.412	64.952
134.53	-30.393	30.869
134.53	-30.399	32.493
134.54	-30.709	0
134.53	-30.709	0
134.54	-30.708	0
134.54	-30.709	0
134.54	-30.708	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.54	-30.709	0
134.14	-30.215	1.6269
134.14	-30.215	0.61268
134.14	-30.215	0.12412
134.14	-30.215	0.25139
134.14	-30.215	0.89493
134.14	-30.216	1.2301
134.14	-30.216	1.0358
134.14	-30.216	0.76554
134.14	-30.216	0.20187
134.14	-30.216	0.22793
134.14	-30.216	0.33434
134.14	-30.216	1.0404
134.14	-30.216	0.20183
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.217	0.81817
134.14	-30.217	2.0686
134.14	-30.217	0.95589
134.14	-30.217	0.79015
134.14	-30.217	0.69882
134.14	-30.218	0.76225
134.14	-30.218	3.452
134.14	-30.214	0.97046
134.14	-30.214	0.79429
134.14	-30.215	0.13161
134.14	-30.215	0.53167
134.14	-30.215	1.1188
134.14	-30.215	0.14478
134.14	-30.215	0.5
134.14	-30.215	0.5
134.14	-30.216	0.5
134.14	-30.215	0.5
134.14	-30.216	0.5
134.14	-30.216	0.00754
134.14	-30.216	0.21955
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.217	0.5
134.14	-30.217	0.31967
134.13	-30.217	0.76016
134.13	-30.217	1.4603
134.13	-30.217	5.0151
134.13	-30.217	2.3849
134.14	-30.215	2.7782
134.14	-30.216	1.3374
134.14	-30.216	1.2645
134.14	-30.216	0.77231
134.14	-30.216	0.24362
134.14	-30.216	1.2801
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.216	0.5
134.14	-30.216	1.7722
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	6.5017
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	0.5
134.14	-30.217	1.4213
134.14	-30.218	2.196
134.14	-30.218	2.4448
134.14	-30.218	0
134.14	-30.218	0
134.14	-30.218	0.2369
134.14	-30.219	0.14851
134.14	-30.216	0
134.14	-30.216	0
134.14	-30.216	0
134.14	-30.216	0.5
134.14	-30.217	0.35196
134.14	-30.217	0.5
134.14	-30.217	0.29024
134.14	-30.217	0.5
134.14	-30.216	0.6856
134.14	-30.216	0.72621
135.11	-31.079	0
135.11	-31.079	0
135.11	-31.079	0
135.11	-31.079	0
133.81	-30.233	17.141
133.85	-30.234	16.054
133.87	-30.239	24.952
133.97	-30.152	38.277
133.93	-30.147	21.269
134.54	-30.71	1
134.54	-30.71	1
134.54	-30.709	3
134.54	-30.71	1
134.53	-30.709	2
134.53	-30.709	2
134.53	-30.709	2
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.708	3
134.53	-30.708	3
134.53	-30.709	3
134.53	-30.708	2
134.53	-30.709	2
134.54	-30.708	3
134.53	-30.71	3.7398
134.53	-30.71	1.6237
134.53	-30.709	2
134.53	-30.708	4
134.54	-30.709	3
134.54	-30.709	3
134.54	-30.709	3
134.54	-30.71	3
134.54	-30.71	2.2176
134.54	-30.71	2.8631
134.54	-30.71	3.2544
134.54	-30.71	1.8782
134.54	-30.711	1.9241
134.54	-30.711	2
134.54	-30.711	3
134.54	-30.711	2
134.54	-30.709	1
134.54	-30.709	1
134.54	-30.709	3
134.54	-30.71	3
134.54	-30.709	5
134.54	-30.709	1
134.53	-30.709	1
134.53	-30.709	2
134.53	-30.709	3
134.53	-30.71	1
134.53	-30.71	1
134.53	-30.71	1
134.53	-30.71	1
134.53	-30.709	1
134.53	-30.709	2
134.53	-30.709	0
134.53	-30.709	0
134.53	-30.708	1
134.53	-30.709	1
134.53	-30.709	2
134.53	-30.709	0
134.53	-30.708	1
134.53	-30.708	1
134.53	-30.708	2
134.53	-30.708	1
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.708	1
134.53	-30.708	2.5198
134.53	-30.707	1.6614
134.53	-30.707	2.0894
134.53	-30.709	3
134.53	-30.709	1
134.53	-30.71	1
134.53	-30.709	0.20635
134.53	-30.708	2.925
134.53	-30.708	6
134.53	-30.71	2.5664
134.53	-30.71	3.2723
134.53	-30.709	1.1268
134.53	-30.709	0.28232
134.53	-30.709	0.16814
134.53	-30.709	0
134.53	-30.709	3
134.53	-30.709	4
134.53	-30.709	1.8028
134.53	-30.709	3
134.53	-30.709	4
134.53	-30.709	3
134.53	-30.709	2
134.53	-30.709	2
134.53	-30.709	2
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.709	2
134.53	-30.709	3
134.53	-30.709	4
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.709	4
134.53	-30.709	3
134.54	-30.709	1
134.54	-30.709	0
134.54	-30.709	3
134.53	-30.708	2
134.53	-30.708	0
134.53	-30.708	0
134.53	-30.708	3
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.708	2
134.53	-30.709	4
134.53	-30.709	3
134.53	-30.708	3
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.708	3
134.53	-30.708	3
134.53	-30.708	3
134.53	-30.708	3.5
134.53	-30.708	4
134.53	-30.708	3
134.53	-30.708	2
134.53	-30.709	2
134.53	-30.709	4
134.53	-30.709	2.5
134.53	-30.709	1
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.709	3
134.53	-30.709	2
134.53	-30.71	2
134.53	-30.71	3
134.53	-30.71	3
134.53	-30.71	0
134.53	-30.707	1.476
134.53	-30.707	2.0683
134.53	-30.707	1.7591
134.53	-30.707	0.74683
134.53	-30.707	0.1981
134.53	-30.707	0.24803
134.53	-30.707	1.1464
134.53	-30.707	0
134.53	-30.707	0
134.03	-30.606	32.338
134.03	-30.606	26.96
134.03	-30.607	46.975
134.04	-30.608	37.413
134.04	-30.616	42.32
134.03	-30.597	35.848
134.03	-30.606	37.127
134.03	-30.606	40.516
133.89	-30.506	51.909
133.92	-30.506	1.4436
133.94	-30.504	7.0637
133.97	-30.507	28.882
133.87	-30.497	18.069
133.84	-30.5	46.517
133.82	-30.499	2.4037
133.79	-30.498	47.404
133.76	-30.495	38.414
133.87	-30.481	5.3529
133.87	-30.436	24.351
133.87	-30.391	11.951
133.91	-30.361	95.431
133.92	-30.35	26.008
133.94	-30.338	9.7394
133.95	-30.329	16.357
133.97	-30.341	19.411
133.97	-30.371	57.701
133.97	-30.445	27.091
133.98	-30.453	31.206
134.01	-30.46	24.466
134.03	-30.465	11.082
134.06	-30.466	9.9665
134.05	-30.387	45.287
133.98	-30.352	28.101
133.96	-30.316	2.2272
133.93	-30.311	20.366
133.81	-30.387	2.8988
133.79	-30.36	15.827
133.78	-30.34	39.848
133.77	-30.322	33.61
134	-30.369	19.127
133.9	-30.598	25.736
133.92	-30.599	41.862
133.95	-30.601	30.901
133.97	-30.601	36.569
133.99	-30.604	38.452
134.01	-30.605	40.618
134.04	-30.607	62.162
134.06	-30.609	9.2036
134.08	-30.61	20.84
133.99	-30.625	25.674
134.01	-30.628	28.819
134.03	-30.63	33.626
134.06	-30.631	47.945
134.07	-30.632	38.925
134.04	-30.63	48.203
134.02	-30.629	36.691
134.01	-30.605	3.4662
134.02	-30.606	30.537
134.03	-30.606	38.667
134.03	-30.606	40.29
134.1	-30.634	30.533
134.1	-30.609	14.506
134.1	-30.582	31.681
134.09	-30.633	27.35
134.11	-30.634	24.466
134.1	-30.634	27.851
134.09	-30.633	23.08
134.08	-30.633	27.526
134.08	-30.633	29.638
134.08	-30.631	35.715
134.01	-30.581	37.226
134.01	-30.581	48.336
134.01	-30.581	47.794
134.02	-30.58	37.825
134.04	-30.582	45.933
134.04	-30.588	49.523
134.04	-30.588	14.084
134.05	-30.598	18.036
134.03	-30.596	47.211
134.03	-30.604	50.603
134.03	-30.605	36.842
134.03	-30.605	30.69
134.03	-30.606	31.077
134.03	-30.606	34.112
134.03	-30.606	22.656
134.03	-30.606	30.57
134.03	-30.606	32.743
134.02	-30.606	19.334
134.01	-30.606	25.316
134.03	-30.607	34.578
134.03	-30.608	18.061
134.03	-30.606	14.977
134.03	-30.607	14.914
134.03	-30.607	1.9765
134.03	-30.607	24.948
134.04	-30.608	48.527
134.04	-30.608	42.184
134.05	-30.608	32.558
134.04	-30.617	49.28
134.04	-30.616	23.497
134.03	-30.616	33.101
134.03	-30.627	20.387
134.03	-30.628	35.847
134.03	-30.63	29.765
134.03	-30.629	16.687
134.03	-30.63	22.468
134.08	-30.63	39.365
134.08	-30.625	37.878
134.06	-30.629	11.343
134.05	-30.631	26.629
134.04	-30.63	51.335
134.04	-30.623	46.779
134.04	-30.617	45.514
134.04	-30.617	20.092
133.61	-30.456	8.059
133.62	-30.46	8.4221
133.63	-30.463	12.492
133.64	-30.466	12.596
133.65	-30.469	18.935
133.66	-30.471	14.134
133.67	-30.474	6.6553
133.68	-30.479	7.4178
133.69	-30.483	10.678
133.7	-30.487	0.25193
133.73	-30.495	18.199
133.73	-30.494	10.202
133.73	-30.494	48.962
133.72	-30.493	49.288
133.72	-30.492	53.024
133.72	-30.492	53.54
133.72	-30.491	48.878
133.72	-30.491	53.268
133.71	-30.49	52.525
133.71	-30.49	50.994
133.71	-30.49	50.688
133.71	-30.488	52.047
133.71	-30.579	55.181
133.71	-30.58	18.414
